0 1 2 5 28 37 46 0.197685 
0 1 2 5 28 37 47 0.198029 
0 1 2 5 28 38 39 0.200399 
0 1 2 5 28 38 40 0.199512 
0 1 2 5 28 38 41 0.199894 
0 1 2 5 28 38 42 0.195781 
0 1 2 5 28 38 43 0.194944 
0 1 2 5 28 38 44 0.195509 
0 1 2 5 28 38 45 0.200489 
0 1 2 5 28 38 46 0.199972 
0 1 2 5 28 38 47 0.200122 
0 1 2 5 28 39 40 0.20273 
0 1 2 5 28 39 41 0.202916 
0 1 2 5 28 39 42 0.195834 
0 1 2 5 28 39 43 0.197589 
0 1 2 5 28 39 44 0.19951 
0 1 2 5 28 39 45 0.198819 
0 1 2 5 28 39 46 0.202366 
0 1 2 5 28 39 47 0.202723 
0 1 2 5 28 40 41 0.20286 
0 1 2 5 28 40 42 0.195605 
0 1 2 5 28 40 43 0.196056 
0 1 2 5 28 40 44 0.198268 
0 1 2 5 28 40 45 0.202314 
0 1 2 5 28 40 46 0.19782 
0 1 2 5 28 40 47 0.202807 
0 1 2 5 28 41 42 0.195512 
0 1 2 5 28 41 43 0.196377 
0 1 2 5 28 41 44 0.19871 
0 1 2 5 28 41 45 0.202375 
0 1 2 5 28 41 46 0.202235 
0 1 2 5 28 41 47 0.200176 
0 1 2 5 28 42 43 0.195998 
0 1 2 5 28 42 44 0.195859 
0 1 2 5 28 42 45 0.195847 
0 1 2 5 28 42 46 0.195663 
0 1 2 5 28 42 47 0.19555 
0 1 2 5 28 43 44 0.195373 
0 1 2 5 28 43 45 0.19754 
0 1 2 5 28 43 46 0.196331 
0 1 2 5 28 43 47 0.196586 
0 1 2 5 28 44 45 0.199587 
0 1 2 5 28 44 46 0.198715 
0 1 2 5 28 44 47 0.19897 
0 1 2 5 28 45 46 0.202093 
0 1 2 5 28 45 47 0.202267 
0 1 2 5 28 46 47 0.202394 
0 1 2 5 29 30 31 0.203051 
0 1 2 5 29 30 32 0.202301 
0 1 2 5 29 30 33 0.2039 
0 1 2 5 29 30 34 0.204047 
0 1 2 5 29 30 35 0.199463 
0 1 2 5 29 30 36 0.193068 
0 1 2 5 29 30 37 0.194434 
0 1 2 5 29 30 38 0.196099 
0 1 2 5 29 30 39 0.202896 
0 1 2 5 29 30 40 0.203502 
0 1 2 5 29 30 41 0.19966 
0 1 2 5 29 30 42 0.19416 
0 1 2 5 29 30 43 0.194207 
0 1 2 5 29 30 44 0.195605 
0 1 2 5 29 30 45 0.201694 
0 1 2 5 29 30 46 0.203083 
0 1 2 5 29 30 47 0.199746 
0 1 2 5 29 31 32 0.203026 
0 1 2 5 29 31 33 0.204612 
0 1 2 5 29 31 34 0.204612 
0 1 2 5 29 31 35 0.198493 
0 1 2 5 29 31 36 0.194366 
0 1 2 5 29 31 37 0.19365 
0 1 2 5 29 31 38 0.195223 
0 1 2 5 29 31 39 0.203645 
0 1 2 5 29 31 40 0.204096 
0 1 2 5 29 31 41 0.198658 
0 1 2 5 29 31 42 0.195067 
0 1 2 5 29 31 43 0.193909 
0 1 2 5 29 31 44 0.195076 
0 1 2 5 29 31 45 0.202426 
0 1 2 5 29 31 46 0.203652 
0 1 2 5 29 31 47 0.198752 
0 1 2 5 29 32 33 0.204443 
0 1 2 5 29 32 34 0.204383 
0 1 2 5 29 32 35 0.198147 
0 1 2 5 29 32 36 0.194642 
0 1 2 5 29 32 37 0.193989 
0 1 2 5 29 32 38 0.194659 
0 1 2 5 29 32 39 0.203662 
0 1 2 5 29 32 40 0.203933 
0 1 2 5 29 32 41 0.198246 
0 1 2 5 29 32 42 0.195221 
0 1 2 5 29 32 43 0.194146 
0 1 2 5 29 32 44 0.194748 
0 1 2 5 29 32 45 0.202569 
0 1 2 5 29 32 46 0.203514 
0 1 2 5 29 32 47 0.198328 
0 1 2 5 29 33 34 0.204473 
0 1 2 5 29 33 35 0.199381 
0 1 2 5 29 33 36 0.195071 
0 1 2 5 29 33 37 0.196361 
0 1 2 5 29 33 38 0.198262 
0 1 2 5 29 33 39 0.201534 
0 1 2 5 29 33 40 0.203836 
0 1 2 5 29 33 41 0.199523 
0 1 2 5 29 33 42 0.195322 
0 1 2 5 29 33 43 0.195487 
0 1 2 5 29 33 44 0.197272 
0 1 2 5 29 33 45 0.200322 
0 1 2 5 29 33 46 0.203333 
0 1 2 5 29 33 47 0.199597 
0 1 2 5 29 34 35 0.199583 
0 1 2 5 29 34 36 0.195039 
0 1 2 5 29 34 37 0.196357 
0 1 2 5 29 34 38 0.198253 
0 1 2 5 29 34 39 0.203684 
0 1 2 5 29 34 40 0.201549 
0 1 2 5 29 34 41 0.19974 
0 1 2 5 29 34 42 0.195286 
0 1 2 5 29 34 43 0.195474 
0 1 2 5 29 34 44 0.197264 
0 1 2 5 29 34 45 0.202559 
0 1 2 5 29 34 46 0.200373 
0 1 2 5 29 34 47 0.199815 
0 1 2 5 29 35 36 0.194439 
0 1 2 5 29 35 37 0.195279 
0 1 2 5 29 35 38 0.196242 
0 1 2 5 29 35 39 0.199153 
0 1 2 5 29 35 40 0.199404 
0 1 2 5 29 35 41 0.199584 
0 1 2 5 29 35 42 0.194836 
0 1 2 5 29 35 43 0.194953 
0 1 2 5 29 35 44 0.195952 
0 1 2 5 29 35 45 0.198742 
0 1 2 5 29 35 46 0.199311 
0 1 2 5 29 35 47 0.199581 
0 1 2 5 29 36 37 0.194919 
0 1 2 5 29 36 38 0.195066 
0 1 2 5 29 36 39 0.19508 
0 1 2 5 29 36 40 0.195009 
0 1 2 5 29 36 41 0.19457 
0 1 2 5 29 36 42 0.195079 
0 1 2 5 29 36 43 0.194716 
0 1 2 5 29 36 44 0.195007 
0 1 2 5 29 36 45 0.195071 
0 1 2 5 29 36 46 0.194976 
0 1 2 5 29 36 47 0.194604 
0 1 2 5 29 37 38 0.195301 
0 1 2 5 29 37 39 0.196357 
0 1 2 5 29 37 40 0.196366 
0 1 2 5 29 37 41 0.195354 
0 1 2 5 29 37 42 0.194935 
0 1 2 5 29 37 43 0.194789 
0 1 2 5 29 37 44 0.196146 
0 1 2 5 29 37 45 0.196377 
0 1 2 5 29 37 46 0.196338 
0 1 2 5 29 37 47 0.195385 
0 1 2 5 29 38 39 0.1983 
0 1 2 5 29 38 40 0.198237 
0 1 2 5 29 38 41 0.196287 
0 1 2 5 29 38 42 0.195169 
0 1 2 5 29 38 43 0.194599 
0 1 2 5 29 38 44 0.195266 
0 1 2 5 29 38 45 0.198316 
0 1 2 5 29 38 46 0.19817 
0 1 2 5 29 38 47 0.196322 
0 1 2 5 29 39 40 0.203511 
0 1 2 5 29 39 41 0.199298 
0 1 2 5 29 39 42 0.195309 
0 1 2 5 29 39 43 0.195452 
0 1 2 5 29 39 44 0.197273 
0 1 2 5 29 39 45 0.196628 
0 1 2 5 29 39 46 0.203235 
0 1 2 5 29 39 47 0.199367 
0 1 2 5 29 40 41 0.199562 
0 1 2 5 29 40 42 0.195237 
0 1 2 5 29 40 43 0.195484 
0 1 2 5 29 40 44 0.197264 
0 1 2 5 29 40 45 0.202525 
0 1 2 5 29 40 46 0.197819 
0 1 2 5 29 40 47 0.199635 
0 1 2 5 29 41 42 0.194997 
0 1 2 5 29 41 43 0.195045 
0 1 2 5 29 41 44 0.196016 
0 1 2 5 29 41 45 0.198876 
0 1 2 5 29 41 46 0.19947 
0 1 2 5 29 41 47 0.199422 
0 1 2 5 29 42 43 0.194767 
0 1 2 5 29 42 44 0.195081 
0 1 2 5 29 42 45 0.195281 
0 1 2 5 29 42 46 0.195203 
0 1 2 5 29 42 47 0.195032 
0 1 2 5 29 43 44 0.194768 
0 1 2 5 29 43 45 0.195457 
0 1 2 5 29 43 46 0.195471 
0 1 2 5 29 43 47 0.195072 
0 1 2 5 29 44 45 0.197297 
0 1 2 5 29 44 46 0.197226 
0 1 2 5 29 44 47 0.196049 
0 1 2 5 29 45 46 0.202372 
0 1 2 5 29 45 47 0.19894 
0 1 2 5 29 46 47 0.199541 
0 1 2 5 30 31 32 0.202048 
0 1 2 5 30 31 33 0.203083 
0 1 2 5 30 31 34 0.203156 
0 1 2 5 30 31 35 0.203113 
0 1 2 5 30 31 36 0.193096 
0 1 2 5 30 31 37 0.193847 
0 1 2 5 30 31 38 0.19553 
0 1 2 5 30 31 39 0.202411 
0 1 2 5 30 31 40 0.202649 
0 1 2 5 30 31 41 0.202076 
0 1 2 5 30 31 42 0.194014 
0 1 2 5 30 31 43 0.194047 
0 1 2 5 30 31 44 0.195342 
0 1 2 5 30 31 45 0.201432 
0 1 2 5 30 31 46 0.202265 
0 1 2 5 30 31 47 0.201866 
0 1 2 5 30 32 33 0.202266 
0 1 2 5 30 32 34 0.20224 
0 1 2 5 30 32 35 0.202294 
0 1 2 5 30 32 36 0.193096 
0 1 2 5 30 32 37 0.193978 
0 1 2 5 30 32 38 0.194809 
0 1 2 5 30 32 39 0.201846 
0 1 2 5 30 32 40 0.201932 
0 1 2 5 30 32 41 0.20175 
0 1 2 5 30 32 42 0.193986 
0 1 2 5 30 32 43 0.19413 
0 1 2 5 30 32 44 0.194878 
0 1 2 5 30 32 45 0.201131 
0 1 2 5 30 32 46 0.201668 
0 1 2 5 30 32 47 0.20158 
0 1 2 5 30 33 34 0.205985 
0 1 2 5 30 33 35 0.204086 
0 1 2 5 30 33 36 0.193097 
0 1 2 5 30 33 37 0.195356 
0 1 2 5 30 33 38 0.197025 
0 1 2 5 30 33 39 0.199479 
0 1 2 5 30 33 40 0.203794 
0 1 2 5 30 33 41 0.202354 
0 1 2 5 30 33 42 0.194116 
0 1 2 5 30 33 43 0.194924 
0 1 2 5 30 33 44 0.196481 
0 1 2 5 30 33 45 0.198734 
0 1 2 5 30 33 46 0.202879 
0 1 2 5 30 33 47 0.202107 
0 1 2 5 30 34 35 0.20426 
0 1 2 5 30 34 36 0.193082 
0 1 2 5 30 34 37 0.195252 
0 1 2 5 30 34 38 0.196911 
0 1 2 5 30 34 39 0.203594 
0 1 2 5 30 34 40 0.201497 
0 1 2 5 30 34 41 0.202361 
0 1 2 5 30 34 42 0.194152 
0 1 2 5 30 34 43 0.194833 
0 1 2 5 30 34 44 0.196375 
0 1 2 5 30 34 45 0.20179 
0 1 2 5 30 34 46 0.200957 
0 1 2 5 30 34 47 0.202104 
0 1 2 5 30 35 36 0.19307 
0 1 2 5 30 35 37 0.194425 
0 1 2 5 30 35 38 0.196058 
0 1 2 5 30 35 39 0.203012 
0 1 2 5 30 35 40 0.203659 
0 1 2 5 30 35 41 0.199631 
0 1 2 5 30 35 42 0.194161 
0 1 2 5 30 35 43 0.194207 
0 1 2 5 30 35 44 0.19558 
0 1 2 5 30 35 45 0.201748 
0 1 2 5 30 35 46 0.203202 
0 1 2 5 30 35 47 0.199712 
0 1 2 5 30 36 37 0.193038 
0 1 2 5 30 36 38 0.193089 
0 1 2 5 30 36 39 0.193108 
0 1 2 5 30 36 40 0.193084 
0 1 2 5 30 36 41 0.193037 
0 1 2 5 30 36 42 0.192392 
0 1 2 5 30 36 43 0.193058 
0 1 2 5 30 36 44 0.193095 
0 1 2 5 30 36 45 0.193107 
0 1 2 5 30 36 46 0.193088 
0 1 2 5 30 36 47 0.193028 
0 1 2 5 30 37 38 0.194244 
0 1 2 5 30 37 39 0.195288 
0 1 2 5 30 37 40 0.195371 
0 1 2 5 30 37 41 0.194592 
0 1 2 5 30 37 42 0.193666 
0 1 2 5 30 37 43 0.194636 
0 1 2 5 30 37 44 0.194588 
0 1 2 5 30 37 45 0.195278 
0 1 2 5 30 37 46 0.195368 
0 1 2 5 30 37 47 0.194632 
0 1 2 5 30 38 39 0.197007 
0 1 2 5 30 38 40 0.197033 
0 1 2 5 30 38 41 0.19653 
0 1 2 5 30 38 42 0.19385 
0 1 2 5 30 38 43 0.194188 
0 1 2 5 30 38 44 0.195282 
0 1 2 5 30 38 45 0.197025 
0 1 2 5 30 38 46 0.197034 
0 1 2 5 30 38 47 0.19661 
0 1 2 5 30 39 40 0.203534 
0 1 2 5 30 39 41 0.201811 
0 1 2 5 30 39 42 0.194118 
0 1 2 5 30 39 43 0.194852 
0 1 2 5 30 39 44 0.196442 
0 1 2 5 30 39 45 0.196633 
0 1 2 5 30 39 46 0.203048 
0 1 2 5 30 39 47 0.201619 
0 1 2 5 30 40 41 0.202156 
0 1 2 5 30 40 42 0.194085 
0 1 2 5 30 40 43 0.194932 
0 1 2 5 30 40 44 0.196491 
0 1 2 5 30 40 45 0.201891 
0 1 2 5 30 40 46 0.199356 
0 1 2 5 30 40 47 0.201935 
0 1 2 5 30 41 42 0.194163 
0 1 2 5 30 41 43 0.194231 
0 1 2 5 30 41 44 0.195893 
0 1 2 5 30 41 45 0.201063 
0 1 2 5 30 41 46 0.20197 
0 1 2 5 30 41 47 0.200175 
0 1 2 5 30 42 43 0.193714 
0 1 2 5 30 42 44 0.193864 
0 1 2 5 30 42 45 0.194083 
0 1 2 5 30 42 46 0.194073 
0 1 2 5 30 42 47 0.194163 
0 1 2 5 30 43 44 0.194149 
0 1 2 5 30 43 45 0.194832 
0 1 2 5 30 43 46 0.194927 
0 1 2 5 30 43 47 0.194239 
0 1 2 5 30 44 45 0.196452 
0 1 2 5 30 44 46 0.196493 
0 1 2 5 30 44 47 0.195954 
0 1 2 5 30 45 46 0.201701 
0 1 2 5 30 45 47 0.200933 
0 1 2 5 30 46 47 0.201774 
0 1 2 5 31 32 33 0.203017 
0 1 2 5 31 32 34 0.202974 
0 1 2 5 31 32 35 0.203032 
0 1 2 5 31 32 36 0.194255 
0 1 2 5 31 32 37 0.193843 
0 1 2 5 31 32 38 0.194816 
0 1 2 5 31 32 39 0.202482 
0 1 2 5 31 32 40 0.202607 
0 1 2 5 31 32 41 0.202309 
0 1 2 5 31 32 42 0.194862 
0 1 2 5 31 32 43 0.194082 
0 1 2 5 31 32 44 0.194906 
0 1 2 5 31 32 45 0.201684 
0 1 2 5 31 32 46 0.2023 
0 1 2 5 31 32 47 0.202111 
0 1 2 5 31 33 34 0.204906 
0 1 2 5 31 33 35 0.204736 
0 1 2 5 31 33 36 0.194379 
0 1 2 5 31 33 37 0.193859 
0 1 2 5 31 33 38 0.195554 
0 1 2 5 31 33 39 0.199223 
0 1 2 5 31 33 40 0.20395 
0 1 2 5 31 33 41 0.20311 
0 1 2 5 31 33 42 0.195063 
0 1 2 5 31 33 43 0.194078 
0 1 2 5 31 33 44 0.195372 
0 1 2 5 31 33 45 0.198273 
0 1 2 5 31 33 46 0.203341 
0 1 2 5 31 33 47 0.202826 
0 1 2 5 31 34 35 0.204752 
0 1 2 5 31 34 36 0.194359 
0 1 2 5 31 34 37 0.193838 
0 1 2 5 31 34 38 0.195512 
0 1 2 5 31 34 39 0.203817 
0 1 2 5 31 34 40 0.202364 
0 1 2 5 31 34 41 0.203018 
0 1 2 5 31 34 42 0.195047 
0 1 2 5 31 34 43 0.194059 
0 1 2 5 31 34 44 0.195335 
0 1 2 5 31 34 45 0.202421 
0 1 2 5 31 34 46 0.201698 
0 1 2 5 31 34 47 0.202729 
0 1 2 5 31 35 36 0.194363 
0 1 2 5 31 35 37 0.193663 
0 1 2 5 31 35 38 0.195222 
0 1 2 5 31 35 39 0.203724 
0 1 2 5 31 35 40 0.204184 
0 1 2 5 31 35 41 0.198624 
0 1 2 5 31 35 42 0.195064 
0 1 2 5 31 35 43 0.193918 
0 1 2 5 31 35 44 0.195078 
0 1 2 5 31 35 45 0.202461 
0 1 2 5 31 35 46 0.203705 
0 1 2 5 31 35 47 0.19871 
0 1 2 5 31 36 37 0.193394 
0 1 2 5 31 36 38 0.193846 
0 1 2 5 31 36 39 0.194356 
0 1 2 5 31 36 40 0.194323 
0 1 2 5 31 36 41 0.194379 
0 1 2 5 31 36 42 0.1941 
0 1 2 5 31 36 43 0.193579 
0 1 2 5 31 36 44 0.193881 
0 1 2 5 31 36 45 0.194322 
0 1 2 5 31 36 46 0.194311 
0 1 2 5 31 36 47 0.194379 
0 1 2 5 31 37 38 0.193607 
0 1 2 5 31 37 39 0.193844 
0 1 2 5 31 37 40 0.193861 
0 1 2 5 31 37 41 0.193521 
0 1 2 5 31 37 42 0.193626 
0 1 2 5 31 37 43 0.193735 
0 1 2 5 31 37 44 0.193435 
0 1 2 5 31 37 45 0.193834 
0 1 2 5 31 37 46 0.193864 
0 1 2 5 31 37 47 0.193492 
0 1 2 5 31 38 39 0.195539 
0 1 2 5 31 38 40 0.195547 
0 1 2 5 31 38 41 0.195249 
0 1 2 5 31 38 42 0.194224 
0 1 2 5 31 38 43 0.194022 
0 1 2 5 31 38 44 0.195258 
0 1 2 5 31 38 45 0.195541 
0 1 2 5 31 38 46 0.19555 
0 1 2 5 31 38 47 0.195256 
0 1 2 5 31 39 40 0.203623 
0 1 2 5 31 39 41 0.202539 
0 1 2 5 31 39 42 0.195026 
0 1 2 5 31 39 43 0.194073 
0 1 2 5 31 39 44 0.195357 
0 1 2 5 31 39 45 0.196359 
0 1 2 5 31 39 46 0.203279 
0 1 2 5 31 39 47 0.202314 
0 1 2 5 31 40 41 0.202856 
0 1 2 5 31 40 42 0.194992 
0 1 2 5 31 40 43 0.19408 
0 1 2 5 31 40 44 0.195367 
0 1 2 5 31 40 45 0.202432 
0 1 2 5 31 40 46 0.199766 
0 1 2 5 31 40 47 0.202605 
0 1 2 5 31 41 42 0.195075 
0 1 2 5 31 41 43 0.193805 
0 1 2 5 31 41 44 0.195068 
0 1 2 5 31 41 45 0.201745 
0 1 2 5 31 41 46 0.202662 
0 1 2 5 31 41 47 0.199385 
0 1 2 5 31 42 43 0.193866 
0 1 2 5 31 42 44 0.194275 
0 1 2 5 31 42 45 0.194971 
0 1 2 5 31 42 46 0.194972 
0 1 2 5 31 42 47 0.195075 
0 1 2 5 31 43 44 0.19393 
0 1 2 5 31 43 45 0.194067 
0 1 2 5 31 43 46 0.194084 
0 1 2 5 31 43 47 0.193777 
0 1 2 5 31 44 45 0.195357 
0 1 2 5 31 44 46 0.19537 
0 1 2 5 31 44 47 0.195066 
0 1 2 5 31 45 46 0.202267 
0 1 2 5 31 45 47 0.201587 
0 1 2 5 31 46 47 0.202442 
0 1 2 5 32 33 34 0.204383 
0 1 2 5 32 33 35 0.204481 
0 1 2 5 32 33 36 0.194688 
0 1 2 5 32 33 37 0.194135 
0 1 2 5 32 33 38 0.194817 
0 1 2 5 32 33 39 0.199189 
0 1 2 5 32 33 40 0.203771 
0 1 2 5 32 33 41 0.203281 
0 1 2 5 32 33 42 0.195261 
0 1 2 5 32 33 43 0.194286 
0 1 2 5 32 33 44 0.194899 
0 1 2 5 32 33 45 0.198092 
0 1 2 5 32 33 46 0.2033 
0 1 2 5 32 33 47 0.203004 
0 1 2 5 32 34 35 0.204435 
0 1 2 5 32 34 36 0.194655 
0 1 2 5 32 34 37 0.194123 
0 1 2 5 32 34 38 0.194807 
0 1 2 5 32 34 39 0.20368 
0 1 2 5 32 34 40 0.202781 
0 1 2 5 32 34 41 0.203142 
0 1 2 5 32 34 42 0.195226 
0 1 2 5 32 34 43 0.194273 
0 1 2 5 32 34 44 0.194888 
0 1 2 5 32 34 45 0.202545 
0 1 2 5 32 34 46 0.202104 
0 1 2 5 32 34 47 0.20286 
0 1 2 5 32 35 36 0.194634 
0 1 2 5 32 35 37 0.193996 
0 1 2 5 32 35 38 0.194667 
0 1 2 5 32 35 39 0.203681 
0 1 2 5 32 35 40 0.203941 
0 1 2 5 32 35 41 0.19822 
0 1 2 5 32 35 42 0.195211 
0 1 2 5 32 35 43 0.194151 
0 1 2 5 32 35 44 0.194755 
0 1 2 5 32 35 45 0.202564 
0 1 2 5 32 35 46 0.203494 
0 1 2 5 32 35 47 0.198292 
0 1 2 5 32 36 37 0.1937 
0 1 2 5 32 36 38 0.193838 
0 1 2 5 32 36 39 0.194662 
0 1 2 5 32 36 40 0.194628 
0 1 2 5 32 36 41 0.19468 
0 1 2 5 32 36 42 0.194518 
0 1 2 5 32 36 43 0.193834 
0 1 2 5 32 36 44 0.19393 
0 1 2 5 32 36 45 0.194621 
0 1 2 5 32 36 46 0.194614 
0 1 2 5 32 36 47 0.194682 
0 1 2 5 32 37 38 0.194145 
0 1 2 5 32 37 39 0.19414 
0 1 2 5 32 37 40 0.194139 
0 1 2 5 32 37 41 0.193916 
0 1 2 5 32 37 42 0.193915 
0 1 2 5 32 37 43 0.194115 
0 1 2 5 32 37 44 0.194137 
0 1 2 5 32 37 45 0.19414 
0 1 2 5 32 37 46 0.194143 
0 1 2 5 32 37 47 0.193898 
0 1 2 5 32 38 39 0.194817 
0 1 2 5 32 38 40 0.194822 
0 1 2 5 32 38 41 0.194584 
0 1 2 5 32 38 42 0.194142 
0 1 2 5 32 38 43 0.194293 
0 1 2 5 32 38 44 0.194787 
0 1 2 5 32 38 45 0.194816 
0 1 2 5 32 38 46 0.194825 
0 1 2 5 32 38 47 0.194567 
0 1 2 5 32 39 40 0.203487 
0 1 2 5 32 39 41 0.202777 
0 1 2 5 32 39 42 0.195229 
0 1 2 5 32 39 43 0.194292 
0 1 2 5 32 39 44 0.194901 
0 1 2 5 32 39 45 0.196233 
0 1 2 5 32 39 46 0.203204 
0 1 2 5 32 39 47 0.202552 
0 1 2 5 32 40 41 0.203023 
0 1 2 5 32 40 42 0.195192 
0 1 2 5 32 40 43 0.194289 
0 1 2 5 32 40 44 0.194903 
0 1 2 5 32 40 45 0.202519 
0 1 2 5 32 40 46 0.200007 
0 1 2 5 32 40 47 0.202781 
0 1 2 5 32 41 42 0.195261 
0 1 2 5 32 41 43 0.194078 
0 1 2 5 32 41 44 0.194679 
0 1 2 5 32 41 45 0.202018 
0 1 2 5 32 41 46 0.202835 
0 1 2 5 32 41 47 0.198938 
0 1 2 5 32 42 43 0.194095 
0 1 2 5 32 42 44 0.194263 
0 1 2 5 32 42 45 0.195178 
0 1 2 5 32 42 46 0.195174 
0 1 2 5 32 42 47 0.195262 
0 1 2 5 32 43 44 0.194292 
0 1 2 5 32 43 45 0.194292 
0 1 2 5 32 43 46 0.194293 
0 1 2 5 32 43 47 0.194058 
0 1 2 5 32 44 45 0.1949 
0 1 2 5 32 44 46 0.194907 
0 1 2 5 32 44 47 0.194662 
0 1 2 5 32 45 46 0.202373 
0 1 2 5 32 45 47 0.201856 
0 1 2 5 32 46 47 0.202623 
0 1 2 5 33 34 35 0.204614 
0 1 2 5 33 34 36 0.196235 
0 1 2 5 33 34 37 0.198812 
0 1 2 5 33 34 38 0.200291 
0 1 2 5 33 34 39 0.202372 
0 1 2 5 33 34 40 0.203095 
0 1 2 5 33 34 41 0.203125 
0 1 2 5 33 34 42 0.195859 
0 1 2 5 33 34 43 0.197777 
0 1 2 5 33 34 44 0.199495 
0 1 2 5 33 34 45 0.2017 
0 1 2 5 33 34 46 0.202639 
0 1 2 5 33 34 47 0.202868 
0 1 2 5 33 35 36 0.195021 
0 1 2 5 33 35 37 0.196239 
0 1 2 5 33 35 38 0.198084 
0 1 2 5 33 35 39 0.201309 
0 1 2 5 33 35 40 0.203889 
0 1 2 5 33 35 41 0.199501 
0 1 2 5 33 35 42 0.195293 
0 1 2 5 33 35 43 0.195416 
0 1 2 5 33 35 44 0.197139 
0 1 2 5 33 35 45 0.200094 
0 1 2 5 33 35 46 0.203341 
0 1 2 5 33 35 47 0.19957 
0 1 2 5 33 36 37 0.196185 
0 1 2 5 33 36 38 0.195843 
0 1 2 5 33 36 39 0.195455 
0 1 2 5 33 36 40 0.196358 
0 1 2 5 33 36 41 0.195549 
0 1 2 5 33 36 42 0.195982 
0 1 2 5 33 36 43 0.196386 
0 1 2 5 33 36 44 0.196058 
0 1 2 5 33 36 45 0.195634 
0 1 2 5 33 36 46 0.196334 
0 1 2 5 33 36 47 0.195639 
0 1 2 5 33 37 38 0.196143 
0 1 2 5 33 37 39 0.196045 
0 1 2 5 33 37 40 0.198974 
0 1 2 5 33 37 41 0.19767 
0 1 2 5 33 37 42 0.19596 
0 1 2 5 33 37 43 0.195287 
0 1 2 5 33 37 44 0.198177 
0 1 2 5 33 37 45 0.196624 
0 1 2 5 33 37 46 0.198958 
0 1 2 5 33 37 47 0.197925 
0 1 2 5 33 38 39 0.198071 
0 1 2 5 33 38 40 0.200497 
0 1 2 5 33 38 41 0.199843 
0 1 2 5 33 38 42 0.195841 
0 1 2 5 33 38 43 0.194994 
0 1 2 5 33 38 44 0.195539 
0 1 2 5 33 38 45 0.199171 
0 1 2 5 33 38 46 0.200499 
0 1 2 5 33 38 47 0.200067 
0 1 2 5 33 39 40 0.202451 
0 1 2 5 33 39 41 0.202546 
0 1 2 5 33 39 42 0.195665 
0 1 2 5 33 39 43 0.19533 
0 1 2 5 33 39 44 0.196879 
0 1 2 5 33 39 45 0.195628 
0 1 2 5 33 39 46 0.202351 
0 1 2 5 33 39 47 0.202512 
0 1 2 5 33 40 41 0.20305 
0 1 2 5 33 40 42 0.19599 
0 1 2 5 33 40 43 0.197884 
0 1 2 5 33 40 44 0.199681 
0 1 2 5 33 40 45 0.201863 
0 1 2 5 33 40 46 0.200959 
0 1 2 5 33 40 47 0.202855 
0 1 2 5 33 41 42 0.195557 
0 1 2 5 33 41 43 0.196327 
0 1 2 5 33 41 44 0.198642 
0 1 2 5 33 41 45 0.201782 
0 1 2 5 33 41 46 0.202859 
0 1 2 5 33 41 47 0.199991 
0 1 2 5 33 42 43 0.195999 
0 1 2 5 33 42 44 0.195909 
0 1 2 5 33 42 45 0.195743 
0 1 2 5 33 42 46 0.195982 
0 1 2 5 33 42 47 0.195595 
0 1 2 5 33 43 44 0.195431 
0 1 2 5 33 43 45 0.19558 
0 1 2 5 33 43 46 0.197838 
0 1 2 5 33 43 47 0.196517 
0 1 2 5 33 44 45 0.197553 
0 1 2 5 33 44 46 0.199678 
0 1 2 5 33 44 47 0.198889 
0 1 2 5 33 45 46 0.201822 
0 1 2 5 33 45 47 0.201867 
0 1 2 5 33 46 47 0.202703 
0 1 2 5 34 35 36 0.19499 
0 1 2 5 34 35 37 0.196234 
0 1 2 5 34 35 38 0.198075 
0 1 2 5 34 35 39 0.203734 
0 1 2 5 34 35 40 0.201171 
0 1 2 5 34 35 41 0.199718 
0 1 2 5 34 35 42 0.19526 
0 1 2 5 34 35 43 0.195402 
0 1 2 5 34 35 44 0.197129 
0 1 2 5 34 35 45 0.202535 
0 1 2 5 34 35 46 0.200044 
0 1 2 5 34 35 47 0.199788 
0 1 2 5 34 36 37 0.196103 
0 1 2 5 34 36 38 0.195748 
0 1 2 5 34 36 39 0.196024 
0 1 2 5 34 36 40 0.195443 
0 1 2 5 34 36 41 0.19551 
0 1 2 5 34 36 42 0.195883 
0 1 2 5 34 36 43 0.196338 
0 1 2 5 34 36 44 0.195968 
0 1 2 5 34 36 45 0.19603 
0 1 2 5 34 36 46 0.195571 
0 1 2 5 34 36 47 0.195601 
0 1 2 5 34 37 38 0.19604 
0 1 2 5 34 37 39 0.198542 
0 1 2 5 34 37 40 0.196935 
0 1 2 5 34 37 41 0.197686 
0 1 2 5 34 37 42 0.195859 
0 1 2 5 34 37 43 0.195218 
0 1 2 5 34 37 44 0.198084 
0 1 2 5 34 37 45 0.198592 
0 1 2 5 34 37 46 0.197344 
0 1 2 5 34 37 47 0.197944 
0 1 2 5 34 38 39 0.200219 
0 1 2 5 34 38 40 0.199127 
0 1 2 5 34 38 41 0.19981 
0 1 2 5 34 38 42 0.195742 
0 1 2 5 34 38 43 0.194928 
0 1 2 5 34 38 44 0.195501 
0 1 2 5 34 38 45 0.200321 
0 1 2 5 34 38 46 0.199611 
0 1 2 5 34 38 47 0.200022 
0 1 2 5 34 39 40 0.202919 
0 1 2 5 34 39 41 0.202888 
0 1 2 5 34 39 42 0.195755 
0 1 2 5 34 39 43 0.19736 
0 1 2 5 34 39 44 0.199303 
0 1 2 5 34 39 45 0.198598 
